start_t,end_t,tcl_length,theta_y,deltaTheta,qcl,tlc,q_x
3.260000,3.280000,0.009562,0.005086,0.005086,0.999997,0.000031,0.002543,0.000023,-0.001657,-0.000067,0.009417,0.999982,-0.006000,0.000000,0.000000
3.280000,3.300000,0.013700,0.005757,0.005757,0.999996,0.000035,0.002878,0.000026,-0.001833,-0.000103,0.013577,0.999982,-0.006000,0.000000,0.000000
3.300000,3.320000,0.009369,0.006392,0.006392,0.999995,0.000038,0.003196,0.000029,-0.002145,-0.000058,0.009120,0.999982,-0.006000,0.000000,0.000000
3.320000,3.340000,0.011128,0.006986,0.006986,0.999994,0.000042,0.003493,0.000032,-0.002324,-0.000072,0.010883,0.999982,-0.006000,0.000000,0.000000
3.340000,3.360000,0.014723,0.007535,0.007535,0.999993,0.000045,0.003767,0.000035,-0.002467,-0.000104,0.014515,0.999982,-0.006000,0.000000,0.000000
3.360000,3.380000,0.008014,0.008036,0.008036,0.999992,0.000048,0.004018,0.000037,-0.002771,-0.000036,0.007520,0.999982,-0.006000,0.000000,0.000000
3.380000,3.400000,0.006484,0.008486,0.008486,0.999991,0.000051,0.004242,0.000039,-0.002958,-0.000018,0.005770,0.999982,-0.006000,0.000000,0.000000
3.400000,3.420000,0.012549,0.008881,0.008881,0.999990,0.000053,0.004440,0.000041,-0.002991,-0.000076,0.012187,0.999982,-0.006000,0.000000,0.000000
3.420000,3.440000,0.003745,0.009220,0.009220,0.999989,0.000055,0.004609,0.000042,-0.003307,0.000024,0.001757,0.999982,-0.006000,0.000000,0.000000
3.440000,3.460000,0.009229,0.009499,0.009499,0.999989,0.000057,0.004749,0.000044,-0.003287,-0.000040,0.008624,0.999982,-0.006000,0.000000,0.000000
3.460000,3.480000,0.004708,0.009718,0.009718,0.999988,0.000058,0.004858,0.000045,-0.003445,0.000012,0.003208,0.999982,-0.006000,0.000000,0.000000
3.480000,3.500000,0.010230,0.009875,0.009875,0.999988,0.000059,0.004937,0.000045,-0.003391,-0.000048,0.009651,0.999982,-0.006000,0.000000,0.000000
3.500000,3.520000,0.009798,0.009968,0.009968,0.999988,0.000060,0.004984,0.000046,-0.003440,-0.000043,0.009174,0.999982,-0.006000,0.000000,0.000000
3.520000,3.540000,0.016455,0.009998,0.009998,0.999988,0.000060,0.004998,0.000046,-0.003350,-0.000108,0.016110,0.999982,-0.006000,0.000000,0.000000
3.540000,3.560000,0.008490,0.009964,0.009964,0.999988,0.000060,0.004981,0.000046,-0.003463,-0.000030,0.007751,0.999982,-0.006000,0.000000,0.000000
3.560000,3.580000,0.010549,0.009866,0.009866,0.999988,0.000059,0.004932,0.000045,-0.003383,-0.000051,0.009992,0.999982,-0.006000,0.000000,0.000000
3.580000,3.600000,0.007031,0.009705,0.009705,0.999988,0.000058,0.004852,0.000045,-0.003392,-0.000016,0.006158,0.999982,-0.006000,0.000000,0.000000
3.600000,3.620000,0.013573,0.009482,0.009482,0.999989,0.000057,0.004740,0.000044,-0.003200,-0.000083,0.013190,0.999982,-0.006000,0.000000,0.000000
3.620000,3.640000,0.007160,0.009198,0.009198,0.999989,0.000055,0.004598,0.000042,-0.003199,-0.000021,0.006406,0.999982,-0.006000,0.000000,0.000000
3.640000,3.660000,0.011040,0.008855,0.008855,0.999990,0.000053,0.004427,0.000041,-0.003016,-0.000062,0.010620,0.999982,-0.006000,0.000000,0.000000
3.660000,3.680000,0.009705,0.008456,0.008456,0.999991,0.000051,0.004227,0.000039,-0.002881,-0.000051,0.009267,0.999982,-0.006000,0.000000,0.000000
3.680000,3.700000,0.011764,0.008002,0.008002,0.999992,0.000048,0.004001,0.000037,-0.002694,-0.000073,0.011452,0.999982,-0.006000,0.000000,0.000000
3.700000,3.720000,0.009192,0.007498,0.007498,0.999993,0.000045,0.003748,0.000035,-0.002543,-0.000051,0.008833,0.999982,-0.006000,0.000000,0.000000
3.720000,3.740000,0.005919,0.006945,0.006945,0.999994,0.000042,0.003472,0.000032,-0.002408,-0.000021,0.005407,0.999982,-0.006000,0.000000,0.000000
3.740000,3.760000,0.010100,0.006348,0.006348,0.999995,0.000038,0.003174,0.000029,-0.002107,-0.000066,0.009878,0.999982,-0.006000,0.000000,0.000000
3.760000,3.780000,0.005806,0.005711,0.005711,0.999996,0.000034,0.002855,0.000026,-0.001953,-0.000027,0.005467,0.999982,-0.006000,0.000000,0.000000
3.780000,3.800000,0.011240,0.005037,0.005037,0.999997,0.000030,0.002518,0.000023,-0.001604,-0.000083,0.011125,0.999982,-0.006000,0.000000,0.000000
3.800000,3.820000,0.005285,0.004330,0.004330,0.999998,0.000026,0.002165,0.000020,-0.001466,-0.000029,0.005078,0.999982,-0.006000,0.000000,0.000000
3.820000,3.840000,0.016632,0.003596,0.003596,0.999998,0.000022,0.001798,0.000017,-0.000978,-0.000141,0.016602,0.999982,-0.006000,0.000000,0.000000
3.840000,3.860000,0.010632,0.002839,0.002839,0.999999,0.000017,0.001420,0.000013,-0.000817,-0.000088,0.010601,0.999982,-0.006000,0.000000,0.000000
3.860000,3.880000,0.008676,0.002064,0.002064,0.999999,0.000012,0.001032,0.000009,-0.000575,-0.000073,0.008657,0.999982,-0.006000,0.000000,0.000000
3.880000,3.900000,0.013403,0.001276,0.001276,1.000000,0.000008,0.000638,0.000006,-0.000190,-0.000121,0.013401,0.999982,-0.006000,0.000000,0.000000
3.900000,3.920000,0.008749,0.000479,0.000479,1.000000,0.000003,0.000240,0.000002,0.000008,-0.000081,0.008748,0.999982,-0.006000,0.000000,0.000000
3.920000,3.940000,0.007397,-0.000320,0.000320,1.000000,-0.000002,-0.000160,-0.000001,0.000270,-0.000071,0.007391,0.999982,-0.006000,0.000000,0.000000
3.940000,3.960000,0.010068,-0.001118,0.001118,1.000000,-0.000007,-0.000559,-0.000005,0.000617,-0.000100,0.010049,0.999982,-0.006000,0.000000,0.000000
3.960000,3.980000,0.003212,-0.001908,0.001908,1.000000,-0.000011,-0.000954,-0.000009,0.000755,-0.000038,0.003122,0.999982,-0.006000,0.000000,0.000000
3.980000,4.000000,0.012250,-0.002686,0.002686,0.999999,-0.000016,-0.001343,-0.000012,0.001236,-0.000127,0.012187,0.999982,-0.006000,0.000000,0.000000
4.000000,4.020000,0.012442,-0.003447,0.003447,0.999999,-0.000021,-0.001724,-0.000016,0.001522,-0.000132,0.012347,0.999982,-0.006000,0.000000,0.000000
4.020000,4.040000,0.011509,-0.004186,0.004186,0.999998,-0.000025,-0.002093,-0.000019,0.001764,-0.000126,0.011373,0.999982,-0.006000,0.000000,0.000000
4.040000,4.060000,0.013351,-0.004899,0.004899,0.999997,-0.000029,-0.002449,-0.000023,0.002064,-0.000146,0.013189,0.999982,-0.006000,0.000000,0.000000
4.060000,4.080000,0.009270,-0.005579,0.005579,0.999996,-0.000033,-0.002789,-0.000026,0.002218,-0.000109,0.009000,0.999982,-0.006000,0.000000,0.000000
4.080000,4.100000,0.009932,-0.006225,0.006225,0.999995,-0.000037,-0.003112,-0.000029,0.002473,-0.000118,0.009618,0.999982,-0.006000,0.000000,0.000000
4.100000,4.120000,0.013681,-0.006830,0.006830,0.999994,-0.000041,-0.003415,-0.000031,0.002782,-0.000157,0.013394,0.999982,-0.006000,0.000000,0.000000
4.120000,4.140000,0.011564,-0.007392,0.007392,0.999993,-0.000044,-0.003695,-0.000034,0.002924,-0.000138,0.011187,0.999982,-0.006000,0.000000,0.000000
4.140000,4.160000,0.008516,-0.007906,0.007906,0.999992,-0.000047,-0.003953,-0.000036,0.003041,-0.000110,0.007953,0.999982,-0.006000,0.000000,0.000000
4.160000,4.180000,0.010434,-0.008370,0.008370,0.999991,-0.000050,-0.004184,-0.000039,0.003267,-0.000130,0.009909,0.999982,-0.006000,0.000000,0.000000
4.180000,4.200000,0.012226,-0.008780,0.008780,0.999990,-0.000053,-0.004389,-0.000040,0.003460,-0.000149,0.011725,0.999982,-0.006000,0.000000,0.000000
4.200000,4.220000,0.009937,-0.009134,0.009134,0.999990,-0.000055,-0.004567,-0.000042,0.003528,-0.000128,0.009289,0.999982,-0.006000,0.000000,0.000000
4.220000,4.240000,0.012112,-0.009430,0.009430,0.999989,-0.000057,-0.004714,-0.000043,0.003687,-0.000150,0.011536,0.999982,-0.006000,0.000000,0.000000
4.240000,4.260000,0.007211,-0.009665,0.009665,0.999988,-0.000058,-0.004832,-0.000044,0.003640,-0.000101,0.006224,0.999982,-0.006000,0.000000,0.000000
4.260000,4.280000,0.009211,-0.009839,0.009839,0.999988,-0.000059,-0.004919,-0.000045,0.003754,-0.000122,0.008410,0.999982,-0.006000,0.000000,0.000000
4.280000,4.300000,0.016090,-0.009949,0.009949,0.999988,-0.000060,-0.004974,-0.000046,0.003981,-0.000191,0.015589,0.999982,-0.006000,0.000000,0.000000
4.300000,4.320000,0.011441,-0.009996,0.009996,0.999988,-0.000060,-0.004998,-0.000046,0.003874,-0.000146,0.010764,0.999982,-0.006000,0.000000,0.000000
4.320000,4.340000,0.010829,-0.009979,0.009979,0.999988,-0.000060,-0.004989,-0.000046,0.003861,-0.000139,0.010116,0.999982,-0.006000,0.000000,0.000000
4.340000,4.360000,0.013725,-0.009898,0.009898,0.999988,-0.000059,-0.004949,-0.000046,0.003894,-0.000168,0.013160,0.999982,-0.006000,0.000000,0.000000
4.360000,4.380000,0.011979,-0.009754,0.009754,0.999988,-0.000059,-0.004877,-0.000045,0.003809,-0.000150,0.011356,0.999982,-0.006000,0.000000,0.000000
4.380000,4.400000,0.014234,-0.009548,0.009548,0.999989,-0.000057,-0.004773,-0.000044,0.003794,-0.000172,0.013718,0.999982,-0.006000,0.000000,0.000000
4.400000,4.420000,0.007912,-0.009280,0.009280,0.999989,-0.000056,-0.004640,-0.000043,0.003524,-0.000107,0.007083,0.999982,-0.006000,0.000000,0.000000
4.420000,4.440000,0.011450,-0.008953,0.008953,0.999990,-0.000054,-0.004476,-0.000041,0.003493,-0.000142,0.010903,0.999982,-0.006000,0.000000,0.000000
4.440000,4.460000,0.011240,-0.008569,0.008569,0.999991,-0.000051,-0.004284,-0.000039,0.003351,-0.000139,0.010728,0.999982,-0.006000,0.000000,0.000000
4.460000,4.480000,0.013471,-0.008130,0.008130,0.999992,-0.000049,-0.004064,-0.000037,0.003246,-0.000159,0.013073,0.999982,-0.006000,0.000000,0.000000
4.480000,4.500000,0.010116,-0.007639,0.007639,0.999993,-0.000046,-0.003819,-0.000035,0.002985,-0.000125,0.009665,0.999982,-0.006000,0.000000,0.000000
4.500000,4.520000,0.013271,-0.007099,0.007099,0.999994,-0.000043,-0.003549,-0.000033,0.002872,-0.000154,0.012956,0.999982,-0.006000,0.000000,0.000000
4.520000,4.540000,0.007311,-0.006514,0.006514,0.999995,-0.000039,-0.003256,-0.000030,0.002506,-0.000093,0.006868,0.999982,-0.006000,0.000000,0.000000
4.540000,4.560000,0.014188,-0.005887,0.005887,0.999996,-0.000035,-0.002943,-0.000027,0.002450,-0.000158,0.013974,0.999982,-0.006000,0.000000,0.000000
4.560000,4.580000,0.007009,-0.005222,0.005222,0.999997,-0.000031,-0.002611,-0.000024,0.002036,-0.000086,0.006706,0.999982,-0.006000,0.000000,0.000000
4.580000,4.600000,0.014693,-0.004524,0.004524,0.999997,-0.000027,-0.002262,-0.000021,0.001963,-0.000158,0.014560,0.999982,-0.006000,0.000000,0.000000
4.600000,4.620000,0.012093,-0.003797,0.003797,0.999998,-0.000023,-0.001898,-0.000017,0.001642,-0.000130,0.011980,0.999982,-0.006000,0.000000,0.000000
4.620000,4.640000,0.011344,-0.003046,0.003046,0.999999,-0.000018,-0.001523,-0.000014,0.001351,-0.000120,0.011262,0.999982,-0.006000,0.000000,0.000000
4.640000,4.660000,0.007086,-0.002275,0.002275,0.999999,-0.000014,-0.001137,-0.000010,0.000976,-0.000076,0.007018,0.999982,-0.006000,0.000000,0.000000
4.660000,4.680000,0.006984,-0.001490,0.001490,1.000000,-0.000009,-0.000745,-0.000007,0.000685,-0.000072,0.006949,0.999982,-0.006000,0.000000,0.000000
4.680000,4.700000,0.008731,-0.000695,0.000695,1.000000,-0.000004,-0.000347,-0.000003,0.000435,-0.000085,0.008720,0.999982,-0.006000,0.000000,0.000000
4.700000,4.720000,0.011671,0.000104,0.000104,1.000000,0.000001,0.000052,0.000000,0.000205,-0.000110,0.011669,0.999982,-0.006000,0.000000,0.000000
4.720000,4.740000,0.011093,0.000903,0.000903,1.000000,0.000005,0.000451,0.000004,-0.000098,-0.000101,0.011092,0.999982,-0.006000,0.000000,0.000000
4.740000,4.760000,0.008633,0.001696,0.001696,1.000000,0.000010,0.000848,0.000008,-0.000438,-0.000074,0.008621,0.999982,-0.006000,0.000000,0.000000
4.760000,4.780000,0.014635,0.002478,0.002478,0.999999,0.000015,0.001239,0.000011,-0.000604,-0.000127,0.014622,0.999982,-0.006000,0.000000,0.000000
4.780000,4.800000,0.006950,0.003244,0.003244,0.999999,0.000019,0.001622,0.000015,-0.001037,-0.000051,0.006872,0.999982,-0.006000,0.000000,0.000000
4.800000,4.820000,0.007699,0.003989,0.003989,0.999998,0.000024,0.001994,0.000018,-0.001293,-0.000054,0.007590,0.999982,-0.006000,0.000000,0.000000
4.820000,4.840000,0.011105,0.004709,0.004709,0.999997,0.000028,0.002354,0.000022,-0.001493,-0.000083,0.011004,0.999982,-0.006000,0.000000,0.000000
4.840000,4.860000,0.006486,0.005399,0.005399,0.999996,0.000032,0.002699,0.000025,-0.001834,-0.000035,0.006221,0.999982,-0.006000,0.000000,0.000000
4.860000,4.880000,0.007015,0.006054,0.006054,0.999995,0.000036,0.003027,0.000028,-0.002065,-0.000037,0.006704,0.999982,-0.006000,0.000000,0.000000
4.880000,4.900000,0.011979,0.006671,0.006671,0.999994,0.000040,0.003335,0.000031,-0.002194,-0.000082,0.011776,0.999982,-0.006000,0.000000,0.000000
4.900000,4.920000,0.014824,0.007244,0.007244,0.999993,0.000043,0.003622,0.000033,-0.002358,-0.000106,0.014635,0.999982,-0.006000,0.000000,0.000000
4.920000,4.940000,0.010445,0.007772,0.007772,0.999992,0.000047,0.003886,0.000036,-0.002618,-0.000062,0.010112,0.999982,-0.006000,0.000000,0.000000
4.940000,4.960000,0.010518,0.008250,0.008250,0.999991,0.000049,0.004124,0.000038,-0.002801,-0.000060,0.010138,0.999982,-0.006000,0.000000,0.000000
4.960000,4.980000,0.007351,0.008675,0.008675,0.999991,0.000052,0.004337,0.000040,-0.003016,-0.000026,0.006704,0.999982,-0.006000,0.000000,0.000000
4.980000,5.000000,0.012610,0.009044,0.009044,0.999990,0.000054,0.004522,0.000042,-0.003055,-0.000076,0.012234,0.999982,-0.006000,0.000000,0.000000
5.000000,5.020000,0.013068,0.009356,0.009356,0.999989,0.000056,0.004677,0.000043,-0.003174,-0.000079,0.012677,0.999982,-0.006000,0.000000,0.000000
5.020000,5.040000,0.005036,0.009608,0.009608,0.999988,0.000058,0.004803,0.000044,-0.003390,0.000006,0.003723,0.999982,-0.006000,0.000000,0.000000
5.040000,5.060000,0.011477,0.009798,0.009798,0.999988,0.000059,0.004898,0.000045,-0.003364,-0.000061,0.010972,0.999982,-0.006000,0.000000,0.000000
5.060000,5.080000,0.004159,0.009926,0.009926,0.999988,0.000060,0.004962,0.000046,-0.003549,0.000023,0.002168,0.999982,-0.006000,0.000000,0.000000
5.080000,5.100000,0.012030,0.009990,0.009990,0.999988,0.000060,0.004994,0.000046,-0.003403,-0.000065,0.011539,0.999982,-0.006000,0.000000,0.000000
5.100000,5.120000,0.008701,0.009990,0.009990,0.999988,0.000060,0.004994,0.000046,-0.003483,-0.000032,0.007973,0.999982,-0.006000,0.000000,0.000000
5.120000,5.140000,0.008908,0.009927,0.009927,0.999988,0.000060,0.004963,0.000046,-0.003427,-0.000035,0.008222,0.999982,-0.006000,0.000000,0.000000
5.140000,5.160000,0.009306,0.009799,0.009799,0.999988,0.000059,0.004899,0.000045,-0.003389,-0.000039,0.008667,0.999982,-0.006000,0.000000,0.000000
5.160000,5.180000,0.006215,0.009610,0.009610,0.999988,0.000058,0.004804,0.000044,-0.003376,-0.000008,0.005218,0.999982,-0.006000,0.000000,0.000000
5.180000,5.200000,0.006446,0.009358,0.009358,0.999989,0.000056,0.004679,0.000043,-0.003276,-0.000012,0.005551,0.999982,-0.006000,0.000000,0.000000
5.200000,5.220000,0.015118,0.009047,0.009047,0.999990,0.000054,0.004523,0.000042,-0.003027,-0.000100,0.014811,0.999982,-0.006000,0.000000,0.000000
5.220000,5.240000,0.009763,0.008678,0.008678,0.999991,0.000052,0.004339,0.000040,-0.002968,-0.000050,0.009300,0.999982,-0.006000,0.000000,0.000000
5.240000,5.260000,0.015730,0.008254,0.008254,0.999991,0.000050,0.004126,0.000038,-0.002723,-0.000110,0.015493,0.999982,-0.006000,0.000000,0.000000
5.260000,5.280000,0.013350,0.007776,0.007776,0.999992,0.000047,0.003888,0.000036,-0.002579,-0.000090,0.013098,0.999982,-0.006000,0.000000,0.000000
5.280000,5.300000,0.013138,0.007249,0.007249,0.999993,0.000043,0.003624,0.000033,-0.002391,-0.000090,0.012918,0.999982,-0.006000,0.000000,0.000000
5.300000,5.320000,0.010660,0.006676,0.006676,0.999994,0.000040,0.003338,0.000031,-0.002229,-0.000069,0.010424,0.999982,-0.006000,0.000000,0.000000
5.320000,5.340000,0.008667,0.006060,0.006060,0.999995,0.000036,0.003030,0.000028,-0.002043,-0.000053,0.008422,0.999982,-0.006000,0.000000,0.000000
5.340000,5.360000,0.012625,0.005405,0.005405,0.999996,0.000032,0.002702,0.000025,-0.001716,-0.000095,0.012507,0.999982,-0.006000,0.000000,0.000000
5.360000,5.380000,0.008685,0.004715,0.004715,0.999997,0.000028,0.002357,0.000022,-0.001541,-0.000060,0.008547,0.999982,-0.006000,0.000000,0.000000
5.380000,5.400000,0.005896,0.003996,0.003996,0.999998,0.000024,0.001998,0.000018,-0.001332,-0.000037,0.005744,0.999982,-0.006000,0.000000,0.000000
5.400000,5.420000,0.012279,0.003251,0.003251,0.999999,0.000020,0.001625,0.000015,-0.000934,-0.000101,0.012243,0.999982,-0.006000,0.000000,0.000000
5.420000,5.440000,0.009638,0.002485,0.002485,0.999999,0.000015,0.001242,0.000011,-0.000709,-0.000080,0.009611,0.999982,-0.006000,0.000000,0.000000
5.440000,5.460000,0.004788,0.001703,0.001703,1.000000,0.000010,0.000851,0.000008,-0.000519,-0.000038,0.004760,0.999982,-0.006000,0.000000,0.000000
5.460000,5.480000,0.010300,0.000910,0.000910,1.000000,0.000005,0.000455,0.000004,-0.000119,-0.000093,0.010299,0.999982,-0.006000,0.000000,0.000000
5.480000,5.500000,0.010413,0.000111,0.000111,1.000000,0.000001,0.000056,0.000001,0.000175,-0.000098,0.010411,0.999982,-0.006000,0.000000,0.000000
5.500000,5.520000,0.009389,-0.000688,0.000688,1.000000,-0.000004,-0.000344,-0.000003,0.000445,-0.000092,0.009378,0.999982,-0.006000,0.000000,0.000000
5.520000,5.540000,0.007254,-0.001483,0.001483,1.000000,-0.000009,-0.000741,-0.000007,0.000689,-0.000075,0.007220,0.999982,-0.006000,0.000000,0.000000
5.540000,5.560000,0.010397,-0.002268,0.002268,0.999999,-0.000014,-0.001134,-0.000010,0.001043,-0.000108,0.010344,0.999982,-0.006000,0.000000,0.000000
5.560000,5.580000,0.007685,-0.003039,0.003039,0.999999,-0.000018,-0.001519,-0.000014,0.001261,-0.000085,0.007580,0.999982,-0.006000,0.000000,0.000000
5.580000,5.600000,0.011217,-0.003791,0.003791,0.999998,-0.000023,-0.001895,-0.000017,0.001618,-0.000122,0.011099,0.999982,-0.006000,0.000000,0.000000
5.600000,5.620000,0.010839,-0.004518,0.004518,0.999997,-0.000027,-0.002259,-0.000021,0.001868,-0.000121,0.010676,0.999982,-0.006000,0.000000,0.000000
5.620000,5.640000,0.012522,-0.005216,0.005216,0.999997,-0.000031,-0.002608,-0.000024,0.002166,-0.000140,0.012333,0.999982,-0.006000,0.000000,0.000000
5.640000,5.660000,0.003392,-0.005881,0.005881,0.999996,-0.000035,-0.002940,-0.000027,0.002174,-0.000050,0.002604,0.999982,-0.006000,0.000000,0.000000
5.660000,5.680000,0.013371,-0.006508,0.006508,0.999995,-0.000039,-0.003254,-0.000030,0.002653,-0.000152,0.013105,0.999982,-0.006000,0.000000,0.000000
5.680000,5.700000,0.010614,-0.007094,0.007094,0.999994,-0.000043,-0.003547,-0.000033,0.002809,-0.000128,0.010235,0.999982,-0.006000,0.000000,0.000000
5.700000,5.720000,0.011736,-0.007634,0.007634,0.999993,-0.000046,-0.003817,-0.000035,0.003027,-0.000141,0.011338,0.999982,-0.006000,0.000000,0.000000
5.720000,5.740000,0.009293,-0.008126,0.008126,0.999992,-0.000049,-0.004062,-0.000037,0.003148,-0.000118,0.008743,0.999982,-0.006000,0.000000,0.000000
5.740000,5.760000,0.014306,-0.008565,0.008565,0.999991,-0.000051,-0.004282,-0.000039,0.003431,-0.000169,0.013888,0.999982,-0.006000,0.000000,0.000000
5.760000,5.780000,0.014064,-0.008950,0.008950,0.999990,-0.000054,-0.004475,-0.000041,0.003574,-0.000168,0.013601,0.999982,-0.006000,0.000000,0.000000
5.780000,5.800000,0.010874,-0.009278,0.009278,0.999989,-0.000056,-0.004638,-0.000043,0.003598,-0.000138,0.010261,0.999982,-0.006000,0.000000,0.000000
5.800000,5.820000,0.008455,-0.009546,0.009546,0.999989,-0.000057,-0.004772,-0.000044,0.003636,-0.000114,0.007632,0.999982,-0.006000,0.000000,0.000000
5.820000,5.840000,0.012994,-0.009753,0.009753,0.999988,-0.000059,-0.004876,-0.000045,0.003831,-0.000160,0.012416,0.999982,-0.006000,0.000000,0.000000
5.840000,5.860000,0.011021,-0.009897,0.009897,0.999988,-0.000059,-0.004948,-0.000046,0.003822,-0.000141,0.010336,0.999982,-0.006000,0.000000,0.000000
5.860000,5.880000,0.009989,-0.009979,0.009979,0.999988,-0.000060,-0.004989,-0.000046,0.003827,-0.000131,0.009226,0.999982,-0.006000,0.000000,0.000000
5.880000,5.900000,0.014527,-0.009996,0.009996,0.999988,-0.000060,-0.004998,-0.000046,0.003959,-0.000176,0.013976,0.999982,-0.006000,0.000000,0.000000
5.900000,5.920000,0.013306,-0.009950,0.009950,0.999988,-0.000060,-0.004974,-0.000046,0.003904,-0.000164,0.012720,0.999982,-0.006000,0.000000,0.000000
5.920000,5.940000,0.008374,-0.009840,0.009840,0.999988,-0.000059,-0.004919,-0.000045,0.003740,-0.000114,0.007492,0.999982,-0.006000,0.000000,0.000000
5.940000,5.960000,0.006842,-0.009667,0.009667,0.999988,-0.000058,-0.004833,-0.000044,0.003630,-0.000097,0.005799,0.999982,-0.006000,0.000000,0.000000
5.960000,5.980000,0.010620,-0.009432,0.009432,0.999989,-0.000057,-0.004716,-0.000043,0.003663,-0.000136,0.009967,0.999982,-0.006000,0.000000,0.000000
5.980000,6.000000,0.005505,-0.009137,0.009137,0.999990,-0.000055,-0.004568,-0.000042,0.003399,-0.000081,0.004329,0.999982,-0.006000,0.000000,0.000000
6.000000,6.020000,0.009271,-0.008783,0.008783,0.999990,-0.000053,-0.004391,-0.000040,0.003377,-0.000120,0.008633,0.999982,-0.006000,0.000000,0.000000
6.020000,6.040000,0.011606,-0.008374,0.008374,0.999991,-0.000050,-0.004186,-0.000039,0.003302,-0.000142,0.011126,0.999982,-0.006000,0.000000,0.000000
6.040000,6.060000,0.012923,-0.007910,0.007910,0.999992,-0.000047,-0.003955,-0.000036,0.003162,-0.000153,0.012530,0.999982,-0.006000,0.000000,0.000000
6.060000,6.080000,0.013717,-0.007396,0.007396,0.999993,-0.000044,-0.003698,-0.000034,0.002996,-0.000159,0.013384,0.999982,-0.006000,0.000000,0.000000
6.080000,6.100000,0.010635,-0.006835,0.006835,0.999994,-0.000041,-0.003417,-0.000031,0.002715,-0.000127,0.010281,0.999982,-0.006000,0.000000,0.000000
6.100000,6.120000,0.012721,-0.006230,0.006230,0.999995,-0.000037,-0.003115,-0.000029,0.002537,-0.000145,0.012464,0.999982,-0.006000,0.000000,0.000000
6.120000,6.140000,0.012416,-0.005585,0.005585,0.999996,-0.000034,-0.002792,-0.000026,0.002300,-0.000140,0.012201,0.999982,-0.006000,0.000000,0.000000
6.140000,6.160000,0.008916,-0.004905,0.004905,0.999997,-0.000029,-0.002452,-0.000023,0.001970,-0.000104,0.008695,0.999982,-0.006000,0.000000,0.000000
6.160000,6.180000,0.010463,-0.004193,0.004193,0.999998,-0.000025,-0.002096,-0.000019,0.001748,-0.000116,0.010316,0.999982,-0.006000,0.000000,0.000000
6.180000,6.200000,0.010734,-0.003454,0.003454,0.999999,-0.000021,-0.001727,-0.000016,0.001488,-0.000116,0.010630,0.999982,-0.006000,0.000000,0.000000
6.200000,6.220000,0.012029,-0.002693,0.002693,0.999999,-0.000016,-0.001346,-0.000012,0.001236,-0.000125,0.011965,0.999982,-0.006000,0.000000,0.000000
6.220000,6.240000,0.010840,-0.001915,0.001915,1.000000,-0.000011,-0.000957,-0.000009,0.000925,-0.000111,0.010800,0.999982,-0.006000,0.000000,0.000000
6.240000,6.260000,0.012153,-0.001125,0.001125,1.000000,-0.000007,-0.000562,-0.000005,0.000665,-0.000120,0.012134,0.999982,-0.006000,0.000000,0.000000
6.260000,6.280000,0.011123,-0.000327,0.000327,1.000000,-0.000002,-0.000164,-0.000002,0.000351,-0.000107,0.011117,0.999982,-0.006000,0.000000,0.000000
